0.8993 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
273.7317 	EXP 	slider: markerPos = 5.072916666666666
273.7402 	EXP 	slider: markerPos = 5.078125
273.7477 	EXP 	slider: markerPos = 5.083333333333334
273.7548 	EXP 	slider: markerPos = 5.083333333333334
273.7617 	EXP 	slider: markerPos = 5.083333333333334
273.7697 	EXP 	slider: markerPos = 5.088541666666667
273.7767 	EXP 	slider: markerPos = 5.088541666666667
273.7836 	EXP 	slider: markerPos = 5.088541666666667
273.7906 	EXP 	slider: markerPos = 5.088541666666667
273.7976 	EXP 	slider: markerPos = 5.088541666666667
273.8047 	EXP 	slider: markerPos = 5.088541666666667
273.8115 	EXP 	slider: markerPos = 5.088541666666667
273.8185 	EXP 	slider: markerPos = 5.088541666666667
273.8255 	EXP 	slider: markerPos = 5.088541666666667
273.8327 	EXP 	slider: markerPos = 5.088541666666667
273.8403 	EXP 	slider: markerPos = 5.088541666666667
273.8480 	EXP 	slider: markerPos = 5.09375
273.8556 	EXP 	slider: markerPos = 5.098958333333333
273.8635 	EXP 	slider: markerPos = 5.104166666666667
273.8712 	EXP 	slider: markerPos = 5.114583333333333
273.8791 	EXP 	slider: markerPos = 5.114583333333333
273.8865 	EXP 	slider: markerPos = 5.119791666666666
273.8942 	EXP 	slider: markerPos = 5.125
273.9011 	EXP 	slider: markerPos = 5.130208333333334
273.9084 	EXP 	slider: markerPos = 5.130208333333334
273.9161 	EXP 	slider: markerPos = 5.140625
273.9233 	EXP 	slider: markerPos = 5.140625
273.9301 	EXP 	slider: markerPos = 5.145833333333333
273.9374 	EXP 	slider: markerPos = 5.145833333333333
273.9442 	EXP 	slider: markerPos = 5.145833333333333
273.9523 	EXP 	slider: markerPos = 5.151041666666667
273.9591 	EXP 	slider: markerPos = 5.151041666666667
273.9665 	EXP 	slider: markerPos = 5.151041666666667
273.9734 	EXP 	slider: markerPos = 5.161458333333333
273.9806 	EXP 	slider: markerPos = 5.166666666666666
273.9883 	EXP 	slider: markerPos = 5.171875
273.9954 	EXP 	slider: markerPos = 5.177083333333334
274.0042 	EXP 	slider: markerPos = 5.1875
274.0123 	EXP 	slider: markerPos = 5.197916666666667
274.0209 	EXP 	slider: markerPos = 5.208333333333334
274.0285 	EXP 	slider: markerPos = 5.213541666666666
274.0368 	EXP 	slider: markerPos = 5.223958333333334
274.0447 	EXP 	slider: markerPos = 5.234375
274.0524 	EXP 	slider: markerPos = 5.239583333333333
274.0598 	EXP 	slider: markerPos = 5.244791666666667
274.0670 	EXP 	slider: markerPos = 5.25
274.0750 	EXP 	slider: markerPos = 5.255208333333333
274.0819 	EXP 	slider: markerPos = 5.255208333333333
274.0890 	EXP 	slider: markerPos = 5.255208333333333
274.0961 	EXP 	slider: markerPos = 5.260416666666666
274.1031 	EXP 	slider: markerPos = 5.260416666666666
274.1100 	EXP 	slider: markerPos = 5.260416666666666
274.1168 	EXP 	slider: markerPos = 5.260416666666666
274.1238 	EXP 	slider: markerPos = 5.260416666666666
274.1309 	EXP 	slider: markerPos = 5.260416666666666
274.1390 	EXP 	slider: markerPos = 5.260416666666666
274.1460 	EXP 	slider: markerPos = 5.260416666666666
274.1527 	EXP 	slider: markerPos = 5.260416666666666
274.1597 	EXP 	slider: markerPos = 5.260416666666666
274.1666 	EXP 	slider: markerPos = 5.260416666666666
274.1737 	EXP 	slider: markerPos = 5.260416666666666
274.1808 	EXP 	slider: markerPos = 5.260416666666666
274.1879 	EXP 	slider: markerPos = 5.260416666666666
274.1949 	EXP 	slider: markerPos = 5.260416666666666
274.2020 	EXP 	slider: markerPos = 5.260416666666666
274.2093 	EXP 	slider: markerPos = 5.260416666666666
274.2165 	EXP 	slider: markerPos = 5.260416666666666
274.2242 	EXP 	slider: markerPos = 5.260416666666666
274.2311 	EXP 	slider: markerPos = 5.260416666666666
274.2382 	EXP 	slider: markerPos = 5.260416666666666
274.2452 	EXP 	slider: markerPos = 5.260416666666666
274.2523 	EXP 	slider: markerPos = 5.260416666666666
274.2592 	EXP 	slider: markerPos = 5.260416666666666
274.2663 	EXP 	slider: markerPos = 5.260416666666666
274.2731 	EXP 	slider: markerPos = 5.260416666666666
274.2800 	EXP 	slider: markerPos = 5.260416666666666
274.2879 	EXP 	slider: markerPos = 5.260416666666666
274.2951 	EXP 	slider: markerPos = 5.260416666666666
274.3020 	EXP 	slider: markerPos = 5.260416666666666
274.3090 	EXP 	slider: markerPos = 5.260416666666666
274.3163 	EXP 	slider: markerPos = 5.260416666666666
274.3233 	EXP 	slider: markerPos = 5.260416666666666
274.3305 	EXP 	slider: markerPos = 5.260416666666666
274.3375 	EXP 	slider: markerPos = 5.260416666666666
274.3454 	EXP 	slider: markerPos = 5.260416666666666
274.3524 	EXP 	slider: markerPos = 5.260416666666666
274.3593 	EXP 	slider: markerPos = 5.260416666666666
274.3663 	EXP 	slider: markerPos = 5.260416666666666
274.3735 	EXP 	slider: markerPos = 5.260416666666666
274.3807 	EXP 	slider: markerPos = 5.260416666666666
274.3879 	EXP 	slider: markerPos = 5.260416666666666
274.3949 	EXP 	slider: markerPos = 5.260416666666666
274.4019 	EXP 	slider: markerPos = 5.260416666666666
274.4091 	EXP 	slider: markerPos = 5.260416666666666
274.4161 	EXP 	slider: markerPos = 5.260416666666666
274.4232 	EXP 	slider: markerPos = 5.260416666666666
274.4301 	EXP 	slider: markerPos = 5.260416666666666
274.4373 	EXP 	slider: markerPos = 5.260416666666666
274.4444 	EXP 	slider: markerPos = 5.260416666666666
274.4521 	EXP 	slider: markerPos = 5.260416666666666
274.4592 	EXP 	slider: markerPos = 5.260416666666666
274.4664 	EXP 	slider: markerPos = 5.260416666666666
274.4736 	EXP 	slider: markerPos = 5.260416666666666
274.4822 	EXP 	slider: markerPos = 5.260416666666666
274.4893 	EXP 	slider: markerPos = 5.260416666666666
274.4967 	EXP 	slider: markerPos = 5.260416666666666
274.5038 	EXP 	slider: markerPos = 5.260416666666666
274.5111 	EXP 	slider: markerPos = 5.260416666666666
274.5191 	EXP 	slider: markerPos = 5.260416666666666
274.5274 	EXP 	slider: markerPos = 5.260416666666666
274.5351 	EXP 	slider: markerPos = 5.260416666666666
274.5428 	EXP 	slider: markerPos = 5.260416666666666
274.5513 	EXP 	slider: markerPos = 5.260416666666666
274.5588 	EXP 	slider: markerPos = 5.260416666666666
274.5660 	EXP 	slider: markerPos = 5.260416666666666
274.5729 	EXP 	slider: markerPos = 5.260416666666666
274.5797 	EXP 	slider: markerPos = 5.260416666666666
274.5870 	EXP 	slider: markerPos = 5.260416666666666
274.5940 	EXP 	slider: markerPos = 5.260416666666666
274.6009 	EXP 	slider: markerPos = 5.260416666666666
274.6080 	EXP 	slider: markerPos = 5.260416666666666
274.6150 	EXP 	slider: markerPos = 5.260416666666666
274.6218 	EXP 	slider: markerPos = 5.260416666666666
274.6286 	EXP 	slider: markerPos = 5.260416666666666
274.6356 	EXP 	slider: markerPos = 5.260416666666666
274.6426 	EXP 	slider: markerPos = 5.260416666666666
274.6494 	EXP 	slider: markerPos = 5.260416666666666
274.6564 	EXP 	slider: markerPos = 5.260416666666666
274.6634 	EXP 	slider: markerPos = 5.260416666666666
274.6705 	EXP 	slider: markerPos = 5.260416666666666
274.6775 	EXP 	slider: markerPos = 5.260416666666666
274.6844 	EXP 	slider: markerPos = 5.260416666666666
274.6912 	EXP 	slider: markerPos = 5.260416666666666
274.6981 	EXP 	slider: markerPos = 5.260416666666666
274.7050 	EXP 	slider: markerPos = 5.260416666666666
274.7122 	EXP 	slider: markerPos = 5.260416666666666
274.7193 	EXP 	slider: markerPos = 5.260416666666666
274.7263 	EXP 	slider: markerPos = 5.260416666666666
274.7332 	EXP 	slider: markerPos = 5.260416666666666
274.7402 	EXP 	slider: markerPos = 5.260416666666666
274.7479 	EXP 	slider: markerPos = 5.260416666666666
274.7549 	EXP 	slider: markerPos = 5.260416666666666
274.7621 	EXP 	slider: markerPos = 5.260416666666666
274.7691 	EXP 	slider: markerPos = 5.260416666666666
274.7761 	EXP 	slider: markerPos = 5.260416666666666
274.7830 	EXP 	slider: markerPos = 5.260416666666666
274.7899 	EXP 	slider: markerPos = 5.260416666666666
274.7968 	EXP 	slider: markerPos = 5.260416666666666
274.8036 	EXP 	slider: markerPos = 5.260416666666666
274.8109 	EXP 	slider: markerPos = 5.260416666666666
274.8179 	EXP 	slider: markerPos = 5.260416666666666
274.8250 	EXP 	slider: markerPos = 5.260416666666666
274.8320 	EXP 	slider: markerPos = 5.260416666666666
274.8392 	EXP 	slider: markerPos = 5.260416666666666
274.8462 	EXP 	slider: markerPos = 5.260416666666666
274.8533 	EXP 	slider: markerPos = 5.260416666666666
274.8603 	EXP 	slider: markerPos = 5.260416666666666
274.8671 	EXP 	slider: markerPos = 5.260416666666666
274.8740 	EXP 	slider: markerPos = 5.260416666666666
274.8811 	EXP 	slider: markerPos = 5.260416666666666
274.8883 	EXP 	slider: markerPos = 5.260416666666666
274.8953 	EXP 	slider: markerPos = 5.260416666666666
274.9024 	EXP 	slider: markerPos = 5.260416666666666
274.9094 	EXP 	slider: markerPos = 5.260416666666666
274.9162 	EXP 	slider: markerPos = 5.260416666666666
274.9232 	EXP 	slider: markerPos = 5.260416666666666
274.9304 	EXP 	slider: markerPos = 5.260416666666666
274.9374 	EXP 	slider: markerPos = 5.260416666666666
274.9444 	EXP 	slider: markerPos = 5.260416666666666
274.9524 	EXP 	slider: markerPos = 5.260416666666666
274.9594 	EXP 	slider: markerPos = 5.260416666666666
274.9663 	EXP 	slider: markerPos = 5.260416666666666
274.9734 	EXP 	slider: markerPos = 5.260416666666666
274.9805 	EXP 	slider: markerPos = 5.260416666666666
274.9876 	EXP 	slider: markerPos = 5.260416666666666
274.9949 	EXP 	slider: markerPos = 5.260416666666666
275.0018 	EXP 	slider: markerPos = 5.260416666666666
275.0088 	EXP 	slider: markerPos = 5.260416666666666
275.0157 	EXP 	slider: markerPos = 5.260416666666666
275.0225 	EXP 	slider: markerPos = 5.260416666666666
275.0303 	EXP 	slider: markerPos = 5.260416666666666
275.0377 	EXP 	slider: markerPos = 5.260416666666666
275.0453 	EXP 	slider: markerPos = 5.260416666666666
275.0523 	EXP 	slider: markerPos = 5.260416666666666
275.0595 	EXP 	slider: markerPos = 5.260416666666666
275.0666 	EXP 	slider: markerPos = 5.260416666666666
275.0736 	EXP 	slider: markerPos = 5.260416666666666
275.0806 	EXP 	slider: markerPos = 5.260416666666666
275.0876 	EXP 	slider: markerPos = 5.260416666666666
275.0946 	EXP 	slider: markerPos = 5.260416666666666
275.1015 	EXP 	slider: markerPos = 5.260416666666666
275.1084 	EXP 	slider: markerPos = 5.260416666666666
275.1153 	EXP 	slider: markerPos = 5.260416666666666
275.1222 	EXP 	slider: markerPos = 5.260416666666666
275.1290 	EXP 	slider: markerPos = 5.260416666666666
275.1361 	EXP 	slider: markerPos = 5.260416666666666
275.1431 	EXP 	slider: markerPos = 5.260416666666666
275.1503 	EXP 	slider: markerPos = 5.260416666666666
275.1573 	EXP 	slider: markerPos = 5.260416666666666
275.1642 	EXP 	slider: markerPos = 5.260416666666666
275.1718 	EXP 	slider: markerPos = 5.260416666666666
275.1787 	EXP 	slider: markerPos = 5.265625
275.1858 	EXP 	slider: markerPos = 5.265625
275.1926 	EXP 	slider: markerPos = 5.265625
275.1997 	EXP 	slider: markerPos = 5.265625
275.2067 	EXP 	slider: markerPos = 5.265625
275.2137 	EXP 	slider: markerPos = 5.265625
275.2208 	EXP 	slider: markerPos = 5.265625
275.2276 	EXP 	slider: markerPos = 5.265625
275.2346 	EXP 	slider: markerPos = 5.265625
275.2416 	EXP 	slider: markerPos = 5.265625
275.2486 	EXP 	slider: markerPos = 5.265625
275.2552 	EXP 	slider: markerPos = 5.265625
275.2623 	EXP 	slider: markerPos = 5.265625
275.2692 	EXP 	slider: markerPos = 5.265625
275.2764 	EXP 	slider: markerPos = 5.265625
275.2834 	EXP 	slider: markerPos = 5.265625
275.2904 	EXP 	slider: markerPos = 5.265625
275.2972 	EXP 	slider: markerPos = 5.265625
275.3042 	EXP 	slider: markerPos = 5.265625
275.3112 	EXP 	slider: markerPos = 5.265625
275.3182 	EXP 	slider: markerPos = 5.265625
275.3254 	EXP 	slider: markerPos = 5.265625
275.3325 	EXP 	slider: markerPos = 5.265625
275.3393 	EXP 	slider: markerPos = 5.265625
275.3462 	EXP 	slider: markerPos = 5.265625
275.3531 	EXP 	slider: markerPos = 5.265625
275.3607 	EXP 	slider: markerPos = 5.265625
275.3677 	EXP 	slider: markerPos = 5.265625
275.3749 	EXP 	slider: markerPos = 5.265625
275.3819 	EXP 	slider: markerPos = 5.265625
275.3899 	EXP 	slider: markerPos = 5.265625
275.3971 	EXP 	slider: markerPos = 5.265625
275.4048 	EXP 	slider: markerPos = 5.265625
275.4125 	EXP 	slider: markerPos = 5.255208333333333
275.4205 	EXP 	slider: markerPos = 5.239583333333333
275.4287 	EXP 	slider: markerPos = 5.213541666666666
275.4361 	EXP 	slider: markerPos = 5.182291666666667
275.4436 	EXP 	slider: markerPos = 5.140625
275.4523 	EXP 	slider: markerPos = 5.09375
275.4609 	EXP 	slider: markerPos = 5.052083333333333
275.4690 	EXP 	slider: markerPos = 4.973958333333334
275.4766 	EXP 	slider: markerPos = 4.911458333333333
275.4849 	EXP 	slider: markerPos = 4.869791666666667
275.4925 	EXP 	slider: markerPos = 4.833333333333333
275.5005 	EXP 	slider: markerPos = 4.791666666666666
275.5081 	EXP 	slider: markerPos = 4.744791666666666
275.5154 	EXP 	slider: markerPos = 4.697916666666666
275.5231 	EXP 	slider: markerPos = 4.635416666666667
275.5310 	EXP 	slider: markerPos = 4.578125
275.5390 	EXP 	slider: markerPos = 4.53125
275.5474 	EXP 	slider: markerPos = 4.473958333333334
275.5551 	EXP 	slider: markerPos = 4.4375
275.5648 	EXP 	slider: markerPos = 4.40625
275.5723 	EXP 	slider: markerPos = 4.380208333333334
275.5807 	EXP 	slider: markerPos = 4.359375
275.5884 	EXP 	slider: markerPos = 4.34375
275.5967 	EXP 	slider: markerPos = 4.333333333333334
275.6043 	EXP 	slider: markerPos = 4.322916666666666
275.6120 	EXP 	slider: markerPos = 4.3125
275.6199 	EXP 	slider: markerPos = 4.3125
275.6292 	EXP 	slider: markerPos = 4.307291666666667
275.6381 	EXP 	slider: markerPos = 4.291666666666667
275.6490 	EXP 	slider: markerPos = 4.260416666666667
275.6586 	EXP 	slider: markerPos = 4.229166666666666
275.6688 	EXP 	slider: markerPos = 4.1875
275.6779 	EXP 	slider: markerPos = 4.151041666666667
275.6867 	EXP 	slider: markerPos = 4.114583333333333
275.6970 	EXP 	slider: markerPos = 4.09375
275.7049 	EXP 	slider: markerPos = 4.088541666666666
275.7125 	EXP 	slider: markerPos = 4.078125
275.7206 	EXP 	slider: markerPos = 4.072916666666667
275.7275 	EXP 	slider: markerPos = 4.072916666666667
275.7342 	EXP 	slider: markerPos = 4.072916666666667
275.7413 	EXP 	slider: markerPos = 4.072916666666667
275.7482 	EXP 	slider: markerPos = 4.072916666666667
275.7549 	EXP 	slider: markerPos = 4.072916666666667
275.7617 	EXP 	slider: markerPos = 4.072916666666667
275.7694 	EXP 	slider: markerPos = 4.072916666666667
275.7762 	EXP 	slider: markerPos = 4.072916666666667
275.7829 	EXP 	slider: markerPos = 4.072916666666667
275.7897 	EXP 	slider: markerPos = 4.072916666666667
275.7967 	EXP 	slider: markerPos = 4.072916666666667
275.8036 	EXP 	slider: markerPos = 4.072916666666667
275.8106 	EXP 	slider: markerPos = 4.072916666666667
275.8178 	EXP 	slider: markerPos = 4.072916666666667
275.8247 	EXP 	slider: markerPos = 4.072916666666667
275.8316 	EXP 	slider: markerPos = 4.072916666666667
275.8386 	EXP 	slider: markerPos = 4.072916666666667
275.8460 	EXP 	slider: markerPos = 4.072916666666667
275.8529 	EXP 	slider: markerPos = 4.072916666666667
275.8598 	EXP 	slider: markerPos = 4.072916666666667
275.8667 	EXP 	slider: markerPos = 4.072916666666667
275.8737 	EXP 	slider: markerPos = 4.072916666666667
275.8805 	EXP 	slider: markerPos = 4.072916666666667
275.8873 	EXP 	slider: markerPos = 4.072916666666667
275.8947 	EXP 	slider: markerPos = 4.072916666666667
275.9018 	EXP 	slider: markerPos = 4.072916666666667
275.9090 	EXP 	slider: markerPos = 4.072916666666667
275.9159 	EXP 	slider: markerPos = 4.072916666666667
275.9229 	EXP 	slider: markerPos = 4.072916666666667
275.9298 	EXP 	slider: markerPos = 4.072916666666667
275.9370 	EXP 	slider: markerPos = 4.072916666666667
275.9440 	EXP 	slider: markerPos = 4.072916666666667
275.9514 	EXP 	slider: markerPos = 4.072916666666667
275.9585 	EXP 	slider: markerPos = 4.072916666666667
275.9667 	EXP 	slider: markerPos = 4.072916666666667
275.9736 	EXP 	slider: markerPos = 4.072916666666667
275.9805 	EXP 	slider: markerPos = 4.072916666666667
275.9875 	EXP 	slider: markerPos = 4.072916666666667
275.9945 	EXP 	slider: markerPos = 4.072916666666667
276.0020 	EXP 	slider: markerPos = 4.072916666666667
276.0090 	EXP 	slider: markerPos = 4.072916666666667
276.0163 	EXP 	slider: markerPos = 4.072916666666667
276.0233 	EXP 	slider: markerPos = 4.072916666666667
276.0304 	EXP 	slider: markerPos = 4.072916666666667
276.0373 	EXP 	slider: markerPos = 4.072916666666667
276.0445 	EXP 	slider: markerPos = 4.072916666666667
276.0518 	EXP 	slider: markerPos = 4.072916666666667
276.0625 	EXP 	slider: markerPos = 4.072916666666667
276.0703 	EXP 	slider: markerPos = 4.072916666666667
276.0777 	EXP 	slider: markerPos = 4.072916666666667
276.0848 	EXP 	slider: markerPos = 4.072916666666667
276.0917 	EXP 	slider: markerPos = 4.072916666666667
276.0986 	EXP 	slider: markerPos = 4.072916666666667
276.1057 	EXP 	slider: markerPos = 4.072916666666667
276.1128 	EXP 	slider: markerPos = 4.072916666666667
276.1199 	EXP 	slider: markerPos = 4.072916666666667
276.1275 	EXP 	slider: markerPos = 4.072916666666667
276.1351 	EXP 	slider: markerPos = 4.083333333333333
276.1438 	EXP 	slider: markerPos = 4.114583333333333
276.1514 	EXP 	slider: markerPos = 4.151041666666667
276.1597 	EXP 	slider: markerPos = 4.192708333333334
276.1672 	EXP 	slider: markerPos = 4.234375
276.1758 	EXP 	slider: markerPos = 4.270833333333333
276.1838 	EXP 	slider: markerPos = 4.307291666666667
276.1914 	EXP 	slider: markerPos = 4.333333333333334
276.1991 	EXP 	slider: markerPos = 4.354166666666667
276.2077 	EXP 	slider: markerPos = 4.380208333333334
276.2150 	EXP 	slider: markerPos = 4.390625
276.2222 	EXP 	slider: markerPos = 4.411458333333333
276.2298 	EXP 	slider: markerPos = 4.4375
276.2380 	EXP 	slider: markerPos = 4.458333333333333
276.2457 	EXP 	slider: markerPos = 4.46875
276.2534 	EXP 	slider: markerPos = 4.489583333333333
276.2613 	EXP 	slider: markerPos = 4.515625
276.2696 	EXP 	slider: markerPos = 4.536458333333333
276.2775 	EXP 	slider: markerPos = 4.5625
276.2858 	EXP 	slider: markerPos = 4.588541666666667
276.2940 	EXP 	slider: markerPos = 4.614583333333334
276.3021 	EXP 	slider: markerPos = 4.625
276.3100 	EXP 	slider: markerPos = 4.65625
276.3179 	EXP 	slider: markerPos = 4.666666666666667
276.3260 	EXP 	slider: markerPos = 4.6875
276.3342 	EXP 	slider: markerPos = 4.708333333333334
276.3428 	EXP 	slider: markerPos = 4.734375
276.3505 	EXP 	slider: markerPos = 4.755208333333334
276.3590 	EXP 	slider: markerPos = 4.791666666666666
276.3666 	EXP 	slider: markerPos = 4.807291666666667
276.3761 	EXP 	slider: markerPos = 4.828125
276.3840 	EXP 	slider: markerPos = 4.84375
276.3916 	EXP 	slider: markerPos = 4.854166666666667
276.3995 	EXP 	slider: markerPos = 4.859375
276.4081 	EXP 	slider: markerPos = 4.869791666666667
276.4158 	EXP 	slider: markerPos = 4.880208333333333
276.4235 	EXP 	slider: markerPos = 4.895833333333334
276.4313 	EXP 	slider: markerPos = 4.90625
276.4389 	EXP 	slider: markerPos = 4.927083333333333
276.4468 	EXP 	slider: markerPos = 4.947916666666667
276.4550 	EXP 	slider: markerPos = 4.973958333333334
276.4628 	EXP 	slider: markerPos = 4.989583333333334
276.4707 	EXP 	slider: markerPos = 5.010416666666667
276.4783 	EXP 	slider: markerPos = 5.026041666666666
276.4862 	EXP 	slider: markerPos = 5.03125
276.4932 	EXP 	slider: markerPos = 5.041666666666667
276.5008 	EXP 	slider: markerPos = 5.041666666666667
276.5083 	EXP 	slider: markerPos = 5.046875
276.5157 	EXP 	slider: markerPos = 5.046875
276.5228 	EXP 	slider: markerPos = 5.046875
276.5297 	EXP 	slider: markerPos = 5.046875
276.5366 	EXP 	slider: markerPos = 5.046875
276.5435 	EXP 	slider: markerPos = 5.046875
276.5505 	EXP 	slider: markerPos = 5.046875
276.5576 	EXP 	slider: markerPos = 5.046875
276.5649 	EXP 	slider: markerPos = 5.046875
276.5721 	EXP 	slider: markerPos = 5.046875
276.5801 	EXP 	slider: markerPos = 5.046875
276.5871 	EXP 	slider: markerPos = 5.046875
276.5939 	EXP 	slider: markerPos = 5.046875
276.6009 	EXP 	slider: markerPos = 5.046875
276.6077 	EXP 	slider: markerPos = 5.046875
276.6155 	EXP 	slider: markerPos = 5.046875
276.6223 	EXP 	slider: markerPos = 5.046875
276.6298 	EXP 	slider: markerPos = 5.046875
276.6367 	EXP 	slider: markerPos = 5.046875
276.6437 	EXP 	slider: markerPos = 5.046875
276.6507 	EXP 	slider: markerPos = 5.046875
276.6576 	EXP 	slider: markerPos = 5.046875
276.6644 	EXP 	slider: markerPos = 5.046875
276.6723 	EXP 	slider: markerPos = 5.046875
276.6797 	EXP 	slider: markerPos = 5.046875
276.6867 	EXP 	slider: markerPos = 5.046875
276.6938 	EXP 	slider: markerPos = 5.046875
276.7010 	EXP 	slider: markerPos = 5.046875
276.7084 	EXP 	slider: markerPos = 5.046875
276.7155 	EXP 	slider: markerPos = 5.046875
276.7230 	EXP 	slider: markerPos = 5.046875
276.7304 	EXP 	slider: markerPos = 5.046875
276.7374 	EXP 	slider: markerPos = 5.046875
276.7448 	EXP 	slider: markerPos = 5.046875
276.7520 	EXP 	slider: markerPos = 5.046875
276.7604 	EXP 	slider: markerPos = 5.046875
276.7682 	EXP 	slider: markerPos = 5.046875
276.7759 	EXP 	slider: markerPos = 5.046875
276.7841 	EXP 	slider: markerPos = 5.046875
276.7918 	EXP 	slider: markerPos = 5.046875
276.7996 	EXP 	slider: markerPos = 5.046875
276.8090 	EXP 	slider: markerPos = 5.052083333333333
276.8180 	EXP 	slider: markerPos = 5.0625
276.8262 	EXP 	slider: markerPos = 5.078125
276.8348 	EXP 	slider: markerPos = 5.083333333333334
276.8429 	EXP 	slider: markerPos = 5.088541666666667
276.8501 	EXP 	slider: markerPos = 5.088541666666667
276.8573 	EXP 	slider: markerPos = 5.088541666666667
276.8648 	EXP 	slider: markerPos = 5.088541666666667
276.8720 	EXP 	slider: markerPos = 5.088541666666667
276.8792 	EXP 	slider: markerPos = 5.088541666666667
276.8862 	EXP 	slider: markerPos = 5.088541666666667
276.8936 	EXP 	slider: markerPos = 5.088541666666667
276.9007 	EXP 	slider: markerPos = 5.088541666666667
276.9077 	EXP 	slider: markerPos = 5.088541666666667
276.9147 	EXP 	slider: markerPos = 5.088541666666667
276.9218 	EXP 	slider: markerPos = 5.088541666666667
276.9288 	EXP 	slider: markerPos = 5.088541666666667
276.9356 	EXP 	slider: markerPos = 5.088541666666667
276.9428 	EXP 	slider: markerPos = 5.088541666666667
276.9501 	EXP 	slider: markerPos = 5.088541666666667
276.9574 	EXP 	slider: markerPos = 5.088541666666667
276.9645 	EXP 	slider: markerPos = 5.088541666666667
276.9717 	EXP 	slider: markerPos = 5.088541666666667
276.9785 	EXP 	slider: markerPos = 5.088541666666667
276.9860 	EXP 	slider: markerPos = 5.088541666666667
276.9944 	EXP 	slider: markerPos = 5.088541666666667
277.0024 	EXP 	slider: markerPos = 5.088541666666667
277.0100 	EXP 	slider: markerPos = 5.088541666666667
277.0177 	EXP 	slider: markerPos = 5.088541666666667
277.0259 	EXP 	slider: markerPos = 5.088541666666667
277.0341 	EXP 	slider: markerPos = 5.072916666666666
277.0422 	EXP 	slider: markerPos = 5.0625
277.0502 	EXP 	slider: markerPos = 5.052083333333333
277.0581 	EXP 	slider: markerPos = 5.041666666666667
277.0657 	EXP 	slider: markerPos = 5.036458333333334
277.0728 	EXP 	slider: markerPos = 5.03125
277.0800 	EXP 	slider: markerPos = 5.03125
277.0878 	EXP 	slider: markerPos = 5.026041666666666
277.0956 	EXP 	slider: markerPos = 5.026041666666666
277.1029 	EXP 	slider: markerPos = 5.026041666666666
277.1100 	EXP 	slider: markerPos = 5.026041666666666
277.1174 	EXP 	slider: markerPos = 5.026041666666666
277.1247 	EXP 	slider: markerPos = 5.020833333333333
277.1322 	EXP 	slider: markerPos = 5.015625
277.1397 	EXP 	slider: markerPos = 5.010416666666667
277.1466 	EXP 	slider: markerPos = 5.010416666666667
277.1537 	EXP 	slider: markerPos = 5.005208333333333
277.1611 	EXP 	slider: markerPos = 5.0
277.1688 	EXP 	slider: markerPos = 4.994791666666667
277.1765 	EXP 	slider: markerPos = 4.989583333333334
277.1840 	EXP 	slider: markerPos = 4.979166666666666
277.1923 	EXP 	slider: markerPos = 4.96875
277.1998 	EXP 	slider: markerPos = 4.963541666666667
277.2070 	EXP 	slider: markerPos = 4.953125
277.2143 	EXP 	slider: markerPos = 4.942708333333334
277.2217 	EXP 	slider: markerPos = 4.942708333333334
277.2295 	EXP 	slider: markerPos = 4.932291666666666
277.2370 	EXP 	slider: markerPos = 4.927083333333333
277.2449 	EXP 	slider: markerPos = 4.927083333333333
277.2522 	EXP 	slider: markerPos = 4.927083333333333
277.2591 	EXP 	slider: markerPos = 4.927083333333333
277.2659 	EXP 	slider: markerPos = 4.927083333333333
277.2728 	EXP 	slider: markerPos = 4.927083333333333
277.2799 	EXP 	slider: markerPos = 4.927083333333333
277.2871 	EXP 	slider: markerPos = 4.927083333333333
277.2944 	EXP 	slider: markerPos = 4.927083333333333
277.3015 	EXP 	slider: markerPos = 4.927083333333333
277.3087 	EXP 	slider: markerPos = 4.927083333333333
277.3156 	EXP 	slider: markerPos = 4.927083333333333
277.3229 	EXP 	slider: markerPos = 4.927083333333333
277.3270 	DATA 	Mouse:  Left button up, pos=(1458,404)
277.3344 	EXP 	slider: markerPos = 4.927083333333333
277.3379 	EXP 	slider: autoDraw = False
277.3379 	EXP 	text_2: autoDraw = False
277.3379 	EXP 	text_3: autoDraw = False
277.3379 	EXP 	text_4: autoDraw = False
277.3379 	EXP 	text_5: autoDraw = True
298.6758 	EXP 	New trial (rep=0, index=20): {'name': '苏珍', 'behave': '苏珍把学生分到非过敏体质班。这个学生', 'evaluation': '苏珍把学生分到非过敏体质班这种行为：', 'number': 28, 'cond': 'badPsadE', 'situation': 'materials/situations/28.PNG', 'reason': 'materials/sadreason/28.PNG', 'propose': 'materials/badpropose/28.PNG', 'ending': 'materials/sadending/28.PNG'}
298.6881 	EXP 	text_5: autoDraw = False
298.6881 	EXP 	back: image = 'materials/situations/28.PNG'
298.6881 	EXP 	back: autoDraw = True
298.6893 	DATA 	Keypress: space
300.0028 	EXP 	back: autoDraw = False
300.0028 	EXP 	predictp: image = 'materials/sadreason/28.PNG'
300.0028 	EXP 	predictp: autoDraw = True
300.0040 	DATA 	Keypress: space
300.8939 	EXP 	predictp: autoDraw = False
300.8939 	EXP 	predictp_2: image = 'materials/badpropose/28.PNG'
